4,7,21,33,0,263.01185
4,7,21,34,0,263.20512
4,7,21,35,0,263.39821
4,7,21,36,0,263.59112
4,7,21,37,0,263.78385
4,7,21,38,0,263.97641
4,7,21,39,0,264.16880
4,7,21,40,0,264.36102
4,7,21,41,0,264.55308
4,7,21,42,0,264.74498
4,7,21,43,0,264.93673
4,7,21,44,0,265.12832
4,7,21,45,0,265.31976
4,7,21,46,0,265.51105
4,7,21,47,0,265.70221
4,7,21,48,0,265.89322
4,7,21,49,0,266.08409
4,7,21,50,0,266.27484
4,7,21,51,0,266.46545
4,7,21,52,0,266.65594
4,7,21,53,0,266.84631
4,7,21,54,0,267.03655
4,7,21,55,0,267.22668
4,7,21,56,0,267.41670
4,7,21,57,0,267.60660
4,7,21,58,0,267.79640
4,7,21,59,0,267.98610
4,7,22,0,0,268.17570
4,7,22,1,0,268.36520
4,7,22,2,0,268.55461
4,7,22,3,0,268.74392
4,7,22,4,0,268.93315
4,7,22,5,0,269.12230
4,7,22,6,0,269.31137
4,7,22,7,0,269.50035
4,7,22,8,0,269.68927
4,7,22,9,0,269.87811
4,7,22,10,0,270.06689
4,7,22,11,0,270.25560
4,7,22,12,0,270.44425
4,7,22,13,0,270.63284
4,7,22,14,0,270.82138
4,7,22,15,0,271.00987
4,7,22,16,0,271.19831
4,7,22,17,0,271.38670
4,7,22,18,0,271.57505
4,7,22,19,0,271.76336
4,7,22,20,0,271.95164
4,7,22,21,0,272.13988
4,7,22,22,0,272.32809
4,7,22,23,0,272.51628
4,7,22,24,0,272.70444
4,7,22,25,0,272.89258
4,7,22,26,0,273.08071
4,7,22,27,0,273.26882
4,7,22,28,0,273.45692
4,7,22,29,0,273.64502
4,7,22,30,0,273.83311
4,7,22,31,0,274.02120
4,7,22,32,0,274.20929
4,7,22,33,0,274.39738
4,7,22,34,0,274.58548
4,7,22,35,0,274.77360
4,7,22,36,0,274.96172
4,7,22,37,0,275.14987
4,7,22,38,0,275.33803
4,7,22,39,0,275.52622
4,7,22,40,0,275.71443
4,7,22,41,0,275.90268
4,7,22,42,0,276.09095
4,7,22,43,0,276.27926
4,7,22,44,0,276.46761
4,7,22,45,0,276.65601
4,7,22,46,0,276.84444
4,7,22,47,0,277.03293
4,7,22,48,0,277.22146
4,7,22,49,0,277.41005
4,7,22,50,0,277.59870
4,7,22,51,0,277.78740
4,7,22,52,0,277.97617
4,7,22,53,0,278.16501
4,7,22,54,0,278.35391
4,7,22,55,0,278.54289
4,7,22,56,0,278.73194
4,7,22,57,0,278.92107
4,7,22,58,0,279.11028
4,7,22,59,0,279.29958
4,7,23,0,0,279.48896
4,7,23,1,0,279.67844
4,7,23,2,0,279.86800
4,7,23,3,0,280.05766
4,7,23,4,0,280.24743
4,7,23,5,0,280.43729
4,7,23,6,0,280.62726
4,7,23,7,0,280.81734
4,7,23,8,0,281.00753
4,7,23,9,0,281.19784
4,7,23,10,0,281.38826
4,7,23,11,0,281.57880
4,7,23,12,0,281.76947
4,7,23,13,0,281.96026
4,7,23,14,0,282.15118
4,7,23,15,0,282.34224
4,7,23,16,0,282.53343
4,7,23,17,0,282.72476
4,7,23,18,0,282.91623
4,7,23,19,0,283.10784
4,7,23,20,0,283.29960
4,7,23,21,0,283.49151
4,7,23,22,0,283.68358
4,7,23,23,0,283.87580
4,7,23,24,0,284.06819
4,7,23,25,0,284.26073
4,7,23,26,0,284.45344
4,7,23,27,0,284.64632
4,7,23,28,0,284.83937
4,7,23,29,0,285.03259
4,7,23,30,0,285.22600
4,7,23,31,0,285.41958
4,7,23,32,0,285.61334
4,7,23,33,0,285.80730
4,7,23,34,0,286.00144
4,7,23,35,0,286.19577
4,7,23,36,0,286.39030
4,7,23,37,0,286.58503
4,7,23,38,0,286.77996
4,7,23,39,0,286.97509
4,7,23,40,0,287.17043
4,7,23,41,0,287.36598
4,7,23,42,0,287.56174
4,7,23,43,0,287.75772
4,7,23,44,0,287.95392
4,7,23,45,0,288.15034
4,7,23,46,0,288.34699
4,7,23,47,0,288.54386
4,7,23,48,0,288.74097
4,7,23,49,0,288.93830
4,7,23,50,0,289.13588
4,7,23,51,0,289.33370
4,7,23,52,0,289.53175
4,7,23,53,0,289.73006
4,7,23,54,0,289.92861
4,7,23,55,0,290.12742
4,7,23,56,0,290.32647
4,7,23,57,0,290.52579
4,7,23,58,0,290.72537
4,7,23,59,0,290.92521
4,8,18,0,0,212.74915
4,8,18,1,0,213.06176
4,8,18,2,0,213.37354
4,8,18,3,0,213.68450
4,8,18,4,0,213.99462
4,8,18,5,0,214.30392
4,8,18,6,0,214.61237
4,8,18,7,0,214.91999
4,8,18,8,0,215.22677
4,8,18,9,0,215.53272
4,8,18,10,0,215.83783
4,8,18,11,0,216.14209
4,8,18,12,0,216.44552
4,8,18,13,0,216.74810
4,8,18,14,0,217.04984
4,8,18,15,0,217.35074
4,8,18,16,0,217.65080
4,8,18,17,0,217.95001
4,8,18,18,0,218.24839
4,8,18,19,0,218.54592
4,8,18,20,0,218.84260
4,8,18,21,0,219.13845
4,8,18,22,0,219.43345
4,8,18,23,0,219.72762
4,8,18,24,0,220.02094
4,8,18,25,0,220.31342
4,8,18,26,0,220.60507
4,8,18,27,0,220.89587
4,8,18,28,0,221.18584
4,8,18,29,0,221.47497
4,8,18,30,0,221.76327
4,8,18,31,0,222.05073
4,8,18,32,0,222.33736
4,8,18,33,0,222.62316
4,8,18,34,0,222.90813
4,8,18,35,0,223.19228
4,8,18,36,0,223.47559
4,8,18,37,0,223.75809
4,8,18,38,0,224.03976
4,8,18,39,0,224.32060
4,8,18,40,0,224.60063
4,8,18,41,0,224.87985
4,8,18,42,0,225.15825
4,8,18,43,0,225.43583
4,8,18,44,0,225.71261
4,8,18,45,0,225.98858
4,8,18,46,0,226.26374
4,8,18,47,0,226.53810
4,8,18,48,0,226.81166
4,8,18,49,0,227.08442
4,8,18,50,0,227.35638
4,8,18,51,0,227.62755
4,8,18,52,0,227.89794
4,8,18,53,0,228.16753
4,8,18,54,0,228.43634
4,8,18,55,0,228.70437
4,8,18,56,0,228.97162
4,8,18,57,0,229.23810
4,8,18,58,0,229.50380
4,8,18,59,0,229.76874
4,8,19,0,0,230.03290
4,8,19,1,0,230.29631
4,8,19,2,0,230.55895
4,8,19,3,0,230.82084
4,8,19,4,0,231.08197
4,8,19,5,0,231.34236
4,8,19,6,0,231.60200
4,8,19,7,0,231.86089
4,8,19,8,0,232.11905
4,8,19,9,0,232.37647
4,8,19,10,0,232.63315
4,8,19,11,0,232.88911
4,8,19,12,0,233.14434
4,8,19,13,0,233.39885
4,8,19,14,0,233.65264
4,8,19,15,0,233.90572
4,8,19,16,0,234.15809
4,8,19,17,0,234.40974
4,8,19,18,0,234.66070
4,8,19,19,0,234.91095
4,8,19,20,0,235.16051
4,8,19,21,0,235.40938
4,8,19,22,0,235.65756
4,8,19,23,0,235.90506
4,8,19,24,0,236.15187
4,8,19,25,0,236.39801
4,8,19,26,0,236.64348
4,8,19,27,0,236.88827
4,8,19,28,0,237.13241
4,8,19,29,0,237.37588
4,8,19,30,0,237.61869
4,8,19,31,0,237.86086
4,8,19,32,0,238.10237
4,8,19,33,0,238.34324
4,8,19,34,0,238.58347
4,8,19,35,0,238.82306
4,8,19,36,0,239.06202
4,8,19,37,0,239.30035
4,8,19,38,0,239.53805
4,8,19,39,0,239.77514
4,8,19,40,0,240.01161
4,8,19,41,0,240.24747
4,8,19,42,0,240.48272
4,8,19,43,0,240.71736
4,8,19,44,0,240.95141
4,8,19,45,0,241.18486
4,8,19,46,0,241.41772
4,8,19,47,0,241.64999
4,8,19,48,0,241.88168
4,8,19,49,0,242.11279
4,8,19,50,0,242.34332
4,8,19,51,0,242.57329
4,8,19,52,0,242.80269
4,8,19,53,0,243.03152
4,8,19,54,0,243.25980
4,8,19,55,0,243.48752
4,8,19,56,0,243.71470
4,8,19,57,0,243.94132
4,8,19,58,0,244.16741
4,8,19,59,0,244.39296
4,8,20,0,0,244.61798
4,8,20,1,0,244.84246
4,8,20,2,0,245.06642
4,8,20,3,0,245.28986
4,8,20,4,0,245.51279
4,8,20,5,0,245.73520
4,8,20,6,0,245.95710
4,8,20,7,0,246.17850
4,8,20,8,0,246.39940
4,8,20,9,0,246.61981
4,8,20,10,0,246.83972
4,8,20,11,0,247.05914
4,8,20,12,0,247.27808
4,8,20,13,0,247.49655
4,8,20,14,0,247.71453
4,8,20,15,0,247.93205
4,8,20,16,0,248.14909
4,8,20,17,0,248.36568
4,8,20,18,0,248.58180
4,8,20,19,0,248.79748
4,8,20,20,0,249.01270
4,8,20,21,0,249.22747
4,8,20,22,0,249.44180
4,8,20,23,0,249.65569
4,8,20,24,0,249.86915
4,8,20,25,0,250.08218
4,8,20,26,0,250.29478
4,8,20,27,0,250.50696
4,8,20,28,0,250.71872
4,8,20,29,0,250.93006
4,8,20,30,0,251.14100
4,8,20,31,0,251.35153
4,8,20,32,0,251.56165
4,8,20,33,0,251.77138
4,8,20,34,0,251.98072
4,8,20,35,0,252.18966
4,8,20,36,0,252.39821
4,8,20,37,0,252.60639
4,8,20,38,0,252.81418
4,8,20,39,0,253.02160
4,8,20,40,0,253.22865
4,8,20,41,0,253.43533
4,8,20,42,0,253.64165
4,8,20,43,0,253.84761
4,8,20,44,0,254.05322
4,8,20,45,0,254.25847
4,8,20,46,0,254.46338
4,8,20,47,0,254.66794
4,8,20,48,0,254.87216
4,8,20,49,0,255.07605
4,8,20,50,0,255.27960
4,8,20,51,0,255.48282
4,8,20,52,0,255.68572
4,8,20,53,0,255.88830
4,8,20,54,0,256.09057
4,8,20,55,0,256.29251
4,8,20,56,0,256.49415
4,8,20,57,0,256.69549
4,8,20,58,0,256.89652
4,8,20,59,0,257.09725
4,8,21,0,0,257.29769
4,8,21,1,0,257.49784
4,8,21,2,0,257.69770
4,8,21,3,0,257.89727
4,8,21,4,0,258.09657
4,8,21,5,0,258.29559
4,8,21,6,0,258.49434
4,8,21,7,0,258.69282
4,8,21,8,0,258.89103
4,8,21,9,0,259.08899
4,8,21,10,0,259.28668
4,8,21,11,0,259.48412
4,8,21,12,0,259.68131
4,8,21,13,0,259.87825
4,8,21,14,0,260.07495
4,8,21,15,0,260.27141
4,8,21,16,0,260.46764
4,8,21,17,0,260.66363
4,8,21,18,0,260.85939
4,8,21,19,0,261.05492
4,8,21,20,0,261.25024
4,8,21,21,0,261.44533
4,8,21,22,0,261.64021
4,8,21,23,0,261.83488
4,8,21,24,0,262.02934
4,8,21,25,0,262.22360
4,8,21,26,0,262.41765
4,8,21,27,0,262.61151
4,8,21,28,0,262.80517
4,8,21,29,0,262.99864
4,8,21,30,0,263.19193
4,8,21,31,0,263.38503
4,8,21,32,0,263.57795
4,8,21,33,0,263.77069
4,8,21,34,0,263.96326
4,8,21,35,0,264.15566
4,8,21,36,0,264.34790
4,8,21,37,0,264.53997
4,8,21,38,0,264.73188
4,8,21,39,0,264.92363
4,8,21,40,0,265.11523
4,8,21,41,0,265.30668
4,8,21,42,0,265.49799
4,8,21,43,0,265.68915
4,8,21,44,0,265.88017
4,8,21,45,0,266.07106
4,8,21,46,0,266.26181
4,8,21,47,0,266.45243
4,8,21,48,0,266.64293
4,8,21,49,0,266.83330
4,8,21,50,0,267.02356
4,8,21,51,0,267.21369
4,8,21,52,0,267.40372
4,8,21,53,0,267.59363
4,8,21,54,0,267.78344
4,8,21,55,0,267.97314
4,8,21,56,0,268.16275
4,8,21,57,0,268.35226
4,8,21,58,0,268.54167
4,8,21,59,0,268.73099
4,8,22,0,0,268.92023
4,8,22,1,0,269.10938
4,8,22,2,0,269.29845
4,8,22,3,0,269.48744
4,8,22,4,0,269.67636
4,8,22,5,0,269.86521
4,8,22,6,0,270.05399
4,8,22,7,0,270.24271
4,8,22,8,0,270.43136
4,8,22,9,0,270.61996
4,8,22,10,0,270.80850
4,8,22,11,0,270.99699
4,8,22,12,0,271.18543
4,8,22,13,0,271.37383
4,8,22,14,0,271.56218
4,8,22,15,0,271.75050
4,8,22,16,0,271.93877
4,8,22,17,0,272.12702
4,8,22,18,0,272.31523
4,8,22,19,0,272.50342
4,8,22,20,0,272.69159
4,8,22,21,0,272.87973
4,8,22,22,0,273.06786
4,8,22,23,0,273.25597
4,8,22,24,0,273.44407
4,8,22,25,0,273.63217
4,8,22,26,0,273.82026
4,8,22,27,0,274.00835
4,8,22,28,0,274.19644
4,8,22,29,0,274.38453
4,8,22,30,0,274.57263
4,8,22,31,0,274.76074
4,8,22,32,0,274.94887
4,8,22,33,0,275.13701
4,8,22,34,0,275.32517
4,8,22,35,0,275.51336
4,8,22,36,0,275.70157
4,8,22,37,0,275.88981
4,8,22,38,0,276.07809
4,8,22,39,0,276.26640
4,8,22,40,0,276.45474
4,8,22,41,0,276.64313
4,8,22,42,0,276.83157
4,8,22,43,0,277.02005
4,8,22,44,0,277.20858
4,8,22,45,0,277.39717
4,8,22,46,0,277.58581
4,8,22,47,0,277.77451
4,8,22,48,0,277.96327
4,8,22,49,0,278.15211
4,8,22,50,0,278.34101
4,8,22,51,0,278.52998
4,8,22,52,0,278.71902
4,8,22,53,0,278.90815
4,8,22,54,0,279.09735
4,8,22,55,0,279.28664
4,8,22,56,0,279.47602
4,8,22,57,0,279.66549
4,8,22,58,0,279.85505
4,8,22,59,0,280.04470
4,8,23,0,0,280.23446
4,8,23,1,0,280.42432
4,8,23,2,0,280.61428
4,8,23,3,0,280.80435
4,8,23,4,0,280.99453
4,8,23,5,0,281.18483
4,8,23,6,0,281.37524
4,8,23,7,0,281.56578
4,8,23,8,0,281.75644
4,8,23,9,0,281.94722
4,8,23,10,0,282.13813
4,8,23,11,0,282.32918
4,8,23,12,0,282.52036
4,8,23,13,0,282.71168
4,8,23,14,0,282.90314
4,8,23,15,0,283.09474
4,8,23,16,0,283.28650
4,8,23,17,0,283.47840
4,8,23,18,0,283.67045
4,8,23,19,0,283.86267
4,8,23,20,0,284.05504
4,8,23,21,0,284.24757
4,8,23,22,0,284.44027
4,8,23,23,0,284.63314
4,8,23,24,0,284.82617
4,8,23,25,0,285.01939
4,8,23,26,0,285.21278
4,8,23,27,0,285.40635
4,8,23,28,0,285.60010
4,8,23,29,0,285.79404
4,8,23,30,0,285.98817
4,8,23,31,0,286.18249
4,8,23,32,0,286.37700
4,8,23,33,0,286.57172
4,8,23,34,0,286.76663
4,8,23,35,0,286.96175
4,8,23,36,0,287.15708
4,8,23,37,0,287.35261
4,8,23,38,0,287.54836
4,8,23,39,0,287.74433
4,8,23,40,0,287.94051
4,8,23,41,0,288.13691
4,8,23,42,0,288.33354
4,8,23,43,0,288.53040
4,8,23,44,0,288.72749
4,8,23,45,0,288.92481
4,8,23,46,0,289.12237
4,8,23,47,0,289.32017
4,8,23,48,0,289.51821
4,8,23,49,0,289.71650
4,8,23,50,0,289.91504
4,8,23,51,0,290.11382
4,8,23,52,0,290.31287
4,8,23,53,0,290.51217
4,8,23,54,0,290.71173
4,8,23,55,0,290.91155
4,8,23,56,0,291.11164
4,8,23,57,0,291.31200
4,8,23,58,0,291.51263
4,8,23,59,0,291.71353
4,9,18,0,0,213.97346
4,9,18,1,0,214.28280
4,9,18,2,0,214.59132
4,9,18,3,0,214.89900
4,9,18,4,0,215.20584
4,9,18,5,0,215.51184
4,9,18,6,0,215.81700
4,9,18,7,0,216.12132
4,9,18,8,0,216.42481
4,9,18,9,0,216.72745
4,9,18,10,0,217.02925
4,9,18,11,0,217.33021
4,9,18,12,0,217.63032
4,9,18,13,0,217.92959
4,9,18,14,0,218.22802
4,9,18,15,0,218.52561
4,9,18,16,0,218.82236
4,9,18,17,0,219.11826
4,9,18,18,0,219.41332
4,9,18,19,0,219.70754
4,9,18,20,0,220.00092
4,9,18,21,0,220.29346
4,9,18,22,0,220.58516
4,9,18,23,0,220.87602
4,9,18,24,0,221.16605
4,9,18,25,0,221.45524
4,9,18,26,0,221.74359
4,9,18,27,0,222.03111
4,9,18,28,0,222.31780
4,9,18,29,0,222.60366
4,9,18,30,0,222.88869
4,9,18,31,0,223.17288
4,9,18,32,0,223.45626
4,9,18,33,0,223.73881
4,9,18,34,0,224.02053
4,9,18,35,0,224.30144
4,9,18,36,0,224.58152
4,9,18,37,0,224.86079
4,9,18,38,0,225.13924
4,9,18,39,0,225.41689
4,9,18,40,0,225.69372
4,9,18,41,0,225.96974
4,9,18,42,0,226.24496
4,9,18,43,0,226.51937
4,9,18,44,0,226.79298
4,9,18,45,0,227.06580
4,9,18,46,0,227.33782
4,9,18,47,0,227.60905
4,9,18,48,0,227.87948
4,9,18,49,0,228.14913
4,9,18,50,0,228.41800
4,9,18,51,0,228.68608
4,9,18,52,0,228.95338
4,9,18,53,0,229.21991
4,9,18,54,0,229.48567
4,9,18,55,0,229.75065
4,9,18,56,0,230.01487
4,9,18,57,0,230.27833
4,9,18,58,0,230.54103
4,9,18,59,0,230.80296
4,9,19,0,0,231.06415
4,9,19,1,0,231.32459
4,9,19,2,0,231.58428
4,9,19,3,0,231.84322
4,9,19,4,0,232.10143
4,9,19,5,0,232.35890
4,9,19,6,0,232.61563
4,9,19,7,0,232.87164
4,9,19,8,0,233.12692
4,9,19,9,0,233.38148
4,9,19,10,0,233.63532
4,9,19,11,0,233.88844
4,9,19,12,0,234.14086
4,9,19,13,0,234.39257
4,9,19,14,0,234.64357
4,9,19,15,0,234.89387
4,9,19,16,0,235.14348
4,9,19,17,0,235.39239
4,9,19,18,0,235.64062
4,9,19,19,0,235.88816
4,9,19,20,0,236.13502
4,9,19,21,0,236.38121
4,9,19,22,0,236.62672
4,9,19,23,0,236.87156
4,9,19,24,0,237.11574
4,9,19,25,0,237.35926
4,9,19,26,0,237.60212
4,9,19,27,0,237.84432
4,9,19,28,0,238.08588
4,9,19,29,0,238.32679
4,9,19,30,0,238.56707
4,9,19,31,0,238.80670
4,9,19,32,0,239.04570
4,9,19,33,0,239.28408
4,9,19,34,0,239.52183
4,9,19,35,0,239.75895
4,9,19,36,0,239.99547
4,9,19,37,0,240.23137
4,9,19,38,0,240.46666
4,9,19,39,0,240.70134
4,9,19,40,0,240.93543
4,9,19,41,0,241.16892
4,9,19,42,0,241.40182
4,9,19,43,0,241.63413
4,9,19,44,0,241.86586
4,9,19,45,0,242.09701
4,9,19,46,0,242.32759
4,9,19,47,0,242.55759
4,9,19,48,0,242.78703
4,9,19,49,0,243.01590
4,9,19,50,0,243.24421
4,9,19,51,0,243.47198
4,9,19,52,0,243.69919
4,9,19,53,0,243.92585
4,9,19,54,0,244.15197
4,9,19,55,0,244.37756
4,9,19,56,0,244.60261
4,9,19,57,0,244.82713
4,9,19,58,0,245.05113
4,9,19,59,0,245.27461
4,9,20,0,0,245.49757
4,9,20,1,0,245.72002
4,9,20,2,0,245.94195
4,9,20,3,0,246.16339
4,9,20,4,0,246.38432
4,9,20,5,0,246.60476
4,9,20,6,0,246.82470
4,9,20,7,0,247.04416
4,9,20,8,0,247.26313
4,9,20,9,0,247.48163
4,9,20,10,0,247.69965
4,9,20,11,0,247.91719
4,9,20,12,0,248.13427
4,9,20,13,0,248.35089
4,9,20,14,0,248.56705
4,9,20,15,0,248.78275
4,9,20,16,0,248.99800
4,9,20,17,0,249.21280
4,9,20,18,0,249.42716
4,9,20,19,0,249.64109
4,9,20,20,0,249.85457
4,9,20,21,0,250.06763
4,9,20,22,0,250.28026
4,9,20,23,0,250.49247
4,9,20,24,0,250.70426
4,9,20,25,0,250.91563
4,9,20,26,0,251.12659
4,9,20,27,0,251.33715
4,9,20,28,0,251.54730
4,9,20,29,0,251.75706
4,9,20,30,0,251.96642
4,9,20,31,0,252.17539
4,9,20,32,0,252.38397
4,9,20,33,0,252.59217
4,9,20,34,0,252.79999
4,9,20,35,0,253.00744
4,9,20,36,0,253.21451
4,9,20,37,0,253.42122
4,9,20,38,0,253.62756
4,9,20,39,0,253.83355
4,9,20,40,0,254.03918
4,9,20,41,0,254.24445
4,9,20,42,0,254.44938
4,9,20,43,0,254.65397
4,9,20,44,0,254.85821
4,9,20,45,0,255.06212
4,9,20,46,0,255.26570
4,9,20,47,0,255.46894
4,9,20,48,0,255.67186
4,9,20,49,0,255.87447
4,9,20,50,0,256.07675
4,9,20,51,0,256.27872
4,9,20,52,0,256.48038
4,9,20,53,0,256.68173
4,9,20,54,0,256.88279
4,9,20,55,0,257.08354
4,9,20,56,0,257.28400
4,9,20,57,0,257.48416
4,9,20,58,0,257.68404
4,9,20,59,0,257.88364
4,9,21,0,0,258.08296
4,9,21,1,0,258.28200
4,9,21,2,0,258.48076
4,9,21,3,0,258.67926
4,9,21,4,0,258.87749
4,9,21,5,0,259.07546
4,9,21,6,0,259.27318
4,9,21,7,0,259.47063
4,9,21,8,0,259.66784
4,9,21,9,0,259.86480
4,9,21,10,0,260.06152
4,9,21,11,0,260.25799
4,9,21,12,0,260.45423
4,9,21,13,0,260.65024
4,9,21,14,0,260.84601
4,9,21,15,0,261.04156
4,9,21,16,0,261.23689
4,9,21,17,0,261.43200
4,9,21,18,0,261.62690
4,9,21,19,0,261.82158
4,9,21,20,0,262.01605
4,9,21,21,0,262.21032
4,9,21,22,0,262.40439
4,9,21,23,0,262.59826
4,9,21,24,0,262.79194
4,9,21,25,0,262.98542
4,9,21,26,0,263.17872
4,9,21,27,0,263.37183
4,9,21,28,0,263.56477
4,9,21,29,0,263.75752
4,9,21,30,0,263.95010
4,9,21,31,0,264.14252
4,9,21,32,0,264.33476
4,9,21,33,0,264.52684
4,9,21,34,0,264.71876
4,9,21,35,0,264.91053
4,9,21,36,0,265.10214
4,9,21,37,0,265.29360
4,9,21,38,0,265.48492
4,9,21,39,0,265.67609
4,9,21,40,0,265.86712
4,9,21,41,0,266.05801
4,9,21,42,0,266.24878
4,9,21,43,0,266.43941
4,9,21,44,0,266.62991
4,9,21,45,0,266.82029
4,9,21,46,0,267.01056
4,9,21,47,0,267.20070
4,9,21,48,0,267.39073
4,9,21,49,0,267.58065
4,9,21,50,0,267.77047
4,9,21,51,0,267.96018
4,9,21,52,0,268.14979
4,9,21,53,0,268.33930
4,9,21,54,0,268.52872
4,9,21,55,0,268.71805
4,9,21,56,0,268.90729
4,9,21,57,0,269.09645
4,9,21,58,0,269.28553
4,9,21,59,0,269.47453
4,9,22,0,0,269.66345
4,9,22,1,0,269.85231
4,9,22,2,0,270.04109
4,9,22,3,0,270.22981
4,9,22,4,0,270.41847
4,9,22,5,0,270.60707
4,9,22,6,0,270.79562
4,9,22,7,0,270.98411
4,9,22,8,0,271.17255
4,9,22,9,0,271.36095
4,9,22,10,0,271.54931
4,9,22,11,0,271.73762
4,9,22,12,0,271.92590
4,9,22,13,0,272.11415
4,9,22,14,0,272.30237
4,9,22,15,0,272.49056
4,9,22,16,0,272.67872
4,9,22,17,0,272.86687
4,9,22,18,0,273.05500
4,9,22,19,0,273.24311
4,9,22,20,0,273.43122
4,9,22,21,0,273.61931
4,9,22,22,0,273.80740
4,9,22,23,0,273.99549
4,9,22,24,0,274.18358
4,9,22,25,0,274.37167
4,9,22,26,0,274.55977
4,9,22,27,0,274.74788
4,9,22,28,0,274.93601
4,9,22,29,0,275.12415
4,9,22,30,0,275.31231
4,9,22,31,0,275.50050
4,9,22,32,0,275.68871
4,9,22,33,0,275.87695
4,9,22,34,0,276.06522
4,9,22,35,0,276.25352
4,9,22,36,0,276.44187
4,9,22,37,0,276.63025
4,9,22,38,0,276.81868
4,9,22,39,0,277.00716
4,9,22,40,0,277.19569
4,9,22,41,0,277.38427
4,9,22,42,0,277.57291
4,9,22,43,0,277.76161
4,9,22,44,0,277.95037
4,9,22,45,0,278.13919
4,9,22,46,0,278.32809
4,9,22,47,0,278.51706
4,9,22,48,0,278.70610
4,9,22,49,0,278.89522
4,9,22,50,0,279.08442
4,9,22,51,0,279.27370
4,9,22,52,0,279.46307
4,9,22,53,0,279.65253
4,9,22,54,0,279.84209
4,9,22,55,0,280.03174
4,9,22,56,0,280.22148
4,9,22,57,0,280.41134
4,9,22,58,0,280.60129
4,9,22,59,0,280.79135
4,9,23,0,0,280.98153
4,9,23,1,0,281.17182
4,9,23,2,0,281.36222
4,9,23,3,0,281.55275
4,9,23,4,0,281.74340
4,9,23,5,0,281.93417
4,9,23,6,0,282.12508
4,9,23,7,0,282.31611
4,9,23,8,0,282.50729
4,9,23,9,0,282.69860
4,9,23,10,0,282.89005
4,9,23,11,0,283.08164
4,9,23,12,0,283.27338
4,9,23,13,0,283.46528
4,9,23,14,0,283.65732
4,9,23,15,0,283.84952
4,9,23,16,0,284.04188
4,9,23,17,0,284.23440
4,9,23,18,0,284.42709
4,9,23,19,0,284.61995
4,9,23,20,0,284.81297
4,9,23,21,0,285.00617
4,9,23,22,0,285.19955
4,9,23,23,0,285.39311
4,9,23,24,0,285.58685
4,9,23,25,0,285.78078
4,9,23,26,0,285.97489
4,9,23,27,0,286.16920
4,9,23,28,0,286.36370
4,9,23,29,0,286.55840
4,9,23,30,0,286.75330
4,9,23,31,0,286.94841
4,9,23,32,0,287.14372
4,9,23,33,0,287.33924
4,9,23,34,0,287.53497
4,9,23,35,0,287.73092
4,9,23,36,0,287.92709
4,9,23,37,0,288.12348
4,9,23,38,0,288.32010
4,9,23,39,0,288.51694
4,9,23,40,0,288.71401
4,9,23,41,0,288.91132
4,9,23,42,0,289.10886
4,9,23,43,0,289.30664
4,9,23,44,0,289.50467
4,9,23,45,0,289.70294
4,9,23,46,0,289.90146
4,9,23,47,0,290.10023
4,9,23,48,0,290.29925
4,9,23,49,0,290.49853
4,9,23,50,0,290.69808
4,9,23,51,0,290.89788
4,9,23,52,0,291.09795
4,9,23,53,0,291.29829
4,9,23,54,0,291.49890
4,9,23,55,0,291.69979
4,9,23,56,0,291.90095
4,9,23,57,0,292.10240
4,9,23,58,0,292.30413
4,9,23,59,0,292.50614
4,10,18,0,0,215.18488
4,10,18,1,0,215.49094
4,10,18,2,0,215.79616
4,10,18,3,0,216.10054
4,10,18,4,0,216.40408
4,10,18,5,0,216.70678
4,10,18,6,0,217.00864
4,10,18,7,0,217.30965
4,10,18,8,0,217.60982
4,10,18,9,0,217.90916
4,10,18,10,0,218.20764
4,10,18,11,0,218.50529
4,10,18,12,0,218.80209
4,10,18,13,0,219.09805
4,10,18,14,0,219.39317
4,10,18,15,0,219.68745
4,10,18,16,0,219.98089
4,10,18,17,0,220.27348
4,10,18,18,0,220.56524
4,10,18,19,0,220.85616
4,10,18,20,0,221.14624
4,10,18,21,0,221.43549
4,10,18,22,0,221.72390
4,10,18,23,0,222.01148
4,10,18,24,0,222.29822
4,10,18,25,0,222.58414
4,10,18,26,0,222.86922
4,10,18,27,0,223.15348
4,10,18,28,0,223.43691
4,10,18,29,0,223.71951
4,10,18,30,0,224.00129
4,10,18,31,0,224.28225
4,10,18,32,0,224.56239
4,10,18,33,0,224.84172
4,10,18,34,0,225.12023
4,10,18,35,0,225.39793
4,10,18,36,0,225.67481
4,10,18,37,0,225.95089
4,10,18,38,0,226.22616
4,10,18,39,0,226.50063
4,10,18,40,0,226.77430
4,10,18,41,0,227.04717
4,10,18,42,0,227.31924
4,10,18,43,0,227.59052
4,10,18,44,0,227.86101
4,10,18,45,0,228.13072
4,10,18,46,0,228.39963
4,10,18,47,0,228.66777
4,10,18,48,0,228.93513
4,10,18,49,0,229.20171
4,10,18,50,0,229.46752
4,10,18,51,0,229.73256
4,10,18,52,0,229.99683
4,10,18,53,0,230.26034
4,10,18,54,0,230.52308
4,10,18,55,0,230.78508
4,10,18,56,0,231.04631
4,10,18,57,0,231.30680
4,10,18,58,0,231.56654
4,10,18,59,0,231.82554
4,10,19,0,0,232.08379
4,10,19,1,0,232.34131
4,10,19,2,0,232.59810
4,10,19,3,0,232.85415
4,10,19,4,0,233.10948
4,10,19,5,0,233.36409
